Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
801,conf/saint,1154.0,10521.0,B1,12.0,,801,conf/new2an,,,,801,conf/fgit,,
802,journals/pnc,782.0,5101.0,,12.0,,802,conf/supercomputer,,,,802,conf/saso,B3,
803,conf/cis,2190.0,3982.0,B3,12.0,,803,conf/eScience,B1,,,803,conf/giscience,B1,
804,journals/ipm,2616.0,85353.0,,12.0,,804,journals/tlsdkcs,,,,804,conf/icaisc,B2,
805,conf/iciap,1457.0,11752.0,B1,12.0,,805,conf/nldb,,,,805,conf/ucc,,
806,conf/iconip,3061.0,6063.0,B1,12.0,,806,journals/brain,,,,806,conf/alt,B1,
807,conf/ic3k,1199.0,586.0,B4,12.0,,807,journals/ijufks,,,,807,conf/icitst,,
808,conf/isads,782.0,3683.0,B1,12.0,,808,conf/isca,A1,,,808,conf/ACISicis,,
809,conf/vmv,645.0,10392.0,,12.0,,809,conf/dalt,,,,809,conf/ica3pp,B3,
810,conf/icca,1214.0,461.0,,12.0,,810,journals/aamas,A2,,,810,conf/comma,,
811,conf/geoinformatics,904.0,436.0,,12.0,,811,conf/iui,A1,,,811,journals/jise,B2,
812,conf/esa,1319.0,42822.0,A2,12.0,,812,journals/tomccap,,,,812,conf/itst,,
813,conf/mlsp,297.0,111.0,,12.0,,813,conf/etfa,,,,813,conf/iccoms,,
814,conf/ieeealife,140.0,412.0,,12.0,,814,conf/dsn,A1,,,814,conf/ecsqaru,B1,
815,conf/esann,1719.0,10714.0,B1,12.0,,815,journals/gandc,,,,815,conf/ntms,B4,
816,conf/ifip5-5,1454.0,3946.0,,12.0,,816,conf/ieeevast,,,,816,conf/acivs,B2,
817,journals/jaihc,250.0,840.0,,12.0,,817,conf/icoin,B1,,,817,conf/ccece,,
818,journals/ijcat,1091.0,2251.0,,12.0,,818,journals/ijmso,,,,818,conf/egov,,
819,conf/ecbs,871.0,5337.0,B1,12.0,,819,conf/adc,,,,819,conf/his,B2,
820,journals/acta,1418.0,51206.0,B1,12.0,,820,conf/essderc,,,,820,conf/sagt,,
821,conf/ismis,1243.0,9208.0,B2,12.0,,821,journals/ijcse,,,,821,conf/icaart,,
822,journals/ppna,255.0,810.0,B4,12.0,,822,conf/pcs,,,,822,journals/swarm,,
823,journals/ndjfl,2442.0,17944.0,,12.0,,823,conf/bmvc,A2,,,823,journals/sivp,,
824,conf/wiamis,361.0,1047.0,,12.0,,824,journals/cviu,A1,,,824,conf/eusflat,,
825,conf/icvs,321.0,4440.0,B1,12.0,,825,journals/ijcv,A1,,,825,conf/ssiri,B4,
826,journals/pdln,855.0,726.0,,12.0,,826,conf/3dim,B1,,,826,conf/imr,B1,
827,conf/kes,4678.0,12656.0,B1,12.0,,827,journals/jvcir,B1,,,827,conf/sigite,,
828,conf/sies,337.0,708.0,B3,12.0,,828,journals/spic,,,,828,conf/sibgrapi,B1,
829,conf/csr,358.0,2375.0,,12.0,,829,journals/wias,,,,829,conf/cie,B2,
830,conf/icisc,506.0,10069.0,,12.0,,830,journals/tamd,,,,830,conf/ACMace,,
831,conf/para,776.0,5805.0,,12.0,,831,conf/icimcs,,,,831,conf/icids,,
832,conf/iscis,872.0,2984.0,,12.0,,832,journals/jocch,,,,832,conf/dsn,A1,
833,conf/wads,621.0,17966.0,B1,12.0,,833,conf/cascon,B1,,,833,conf/formats,B1,
834,conf/cocoa,376.0,1645.0,B4,12.0,,834,journals/ejivp,,,,834,journals/jib,,
835,conf/eit,445.0,414.0,,12.0,,835,conf/acii,,,,835,conf/seke,B1,
836,journals/jece,353.0,381.0,,12.0,,836,conf/gw,,,,836,conf/ahs,,
837,conf/iv,1839.0,7547.0,B1,12.0,,837,conf/apsipa,,,,837,conf/iciss,B3,
838,conf/sbp,321.0,411.0,,12.0,,838,conf/3dtv,,,,838,conf/aici,,
839,conf/tsd,1164.0,4097.0,B1,12.0,,839,conf/vrcai,B2,,,839,conf/paams,B4,
840,journals/asy,551.0,1319.0,,12.0,,840,journals/paa,B1,,,840,conf/rcis,,
841,conf/alife,427.0,1989.0,,12.0,,841,conf/clef,B2,,,841,conf/wg,B1,
842,journals/soca,162.0,833.0,,12.0,,842,conf/cocoon,B1,,,842,conf/msn,,
843,conf/time,482.0,6232.0,B1,12.0,,843,journals/aim,A2,,,843,conf/saint,B1,
844,conf/icebe,873.0,2366.0,B2,12.0,,844,journals/ijrr,A1,,,844,journals/pnc,,
845,conf/fnms,240.0,194.0,,12.0,,845,books/sp,,,,845,conf/cis,B3,
846,conf/iaai,272.0,1441.0,B2,12.0,,846,series/lncs,,,,846,journals/ipm,,
847,conf/trustcom,678.0,399.0,,12.0,,847,conf/isbra,B3,,,847,conf/iciap,B1,
848,conf/uic,684.0,1693.0,B2,12.0,,848,conf/rsfdgrc,,,,848,conf/iconip,B1,
849,conf/ipmu,931.0,4277.0,B2,12.0,,849,journals/ijfcs,B2,,,849,conf/ic3k,B4,
850,conf/soca,378.0,766.0,,12.0,,850,journals/ras,A2,,,850,conf/isads,B1,
851,conf/sigdoc,1067.0,4591.0,B1,12.0,,851,journals/cgf,A2,,,851,conf/vmv,,
852,conf/drr,402.0,1694.0,,12.0,,852,journals/tse,A1,,,852,conf/icca,,
853,conf/arc,429.0,956.0,,12.0,,853,journals/pe,A2,,,853,conf/geoinformatics,,
854,conf/kesamsta,566.0,1210.0,,11.0,,854,journals/sigmetrics,,,,854,conf/esa,A2,
855,conf/uc,270.0,1087.0,,11.0,,855,journals/dpd,B1,,,855,conf/mlsp,,
856,journals/it,2187.0,1635.0,,11.0,,856,journals/internet,A1,,,856,conf/ieeealife,,
857,conf/icsoft,1153.0,1067.0,B4,11.0,,857,journals/ecra,A2,,,857,conf/esann,B1,
858,conf/ecctd,373.0,135.0,,11.0,,858,journals/snam,,,,858,conf/ifip5-5,,
859,conf/icig,687.0,2504.0,B3,11.0,,859,journals/jacm,A1,,,859,journals/jaihc,,
860,conf/incdm,475.0,889.0,,11.0,,860,conf/colcom,,,,860,journals/ijcat,,
861,conf/cbmi,381.0,918.0,,11.0,,861,books/daglib,,,,861,conf/ecbs,B1,
862,conf/isspit,339.0,203.0,,11.0,,862,journals/www,B1,,,862,journals/acta,B1,
863,conf/sbac-pad,421.0,1341.0,,11.0,,863,journals/csse,,,,863,journals/ppna,B4,
864,conf/wocn,343.0,128.0,,11.0,,864,journals/ngc,B2,,,864,journals/ndjfl,,
865,conf/mipro,985.0,299.0,,11.0,,865,journals/tweb,A2,,,865,conf/wiamis,,
866,conf/indiaSE,213.0,364.0,,11.0,,866,conf/hipc,B1,,,866,conf/icvs,B1,
867,journals/itc,165.0,220.0,,11.0,,867,conf/cmg,,,,867,journals/pdln,,
868,conf/isnn,3366.0,5670.0,,11.0,,868,conf/spaa,A2,,,868,conf/kes,B1,
869,conf/incos,708.0,570.0,,11.0,,869,conf/nossdav,A2,,,869,conf/sies,B3,
870,conf/cisc,310.0,1658.0,,11.0,,870,journals/toit,,,,870,conf/csr,,
871,conf/iwoca,256.0,1110.0,,11.0,,871,conf/middleware,A2,,,871,conf/icisc,,
872,conf/tridentcom,493.0,2243.0,B1,11.0,,872,conf/ieeehpcs,,,,872,conf/para,,
873,conf/lori,105.0,364.0,,11.0,,873,conf/rtss,A1,,,873,conf/iscis,,
874,conf/ictac,322.0,5808.0,B3,11.0,,874,conf/isads,B1,,,874,conf/wads,B1,
875,conf/mediaeval,282.0,194.0,,11.0,,875,journals/jcse,B4,,,875,conf/cocoa,B4,
876,conf/adbis,1075.0,4468.0,B1,11.0,,876,conf/icws,A1,,,876,conf/eit,,
877,conf/sin,343.0,293.0,B4,11.0,,877,journals/ir,B1,,,877,journals/jece,,
878,conf/rsp,715.0,3567.0,B2,11.0,,878,conf/aaaiss,,,,878,conf/iv,B1,
879,conf/wasa,448.0,798.0,B4,11.0,,879,conf/saint,B1,,,879,conf/sbp,,
880,journals/mics,302.0,853.0,,11.0,,880,journals/ijis,B1,,,880,conf/tsd,B1,
881,conf/wh,131.0,238.0,,11.0,,881,journals/tos,,,,881,journals/asy,,
882,conf/agi,196.0,772.0,B4,11.0,,882,conf/dicta,,,,882,conf/alife,,
883,conf/dev,159.0,284.0,,11.0,,883,series/acvpr,,,,883,journals/soca,,
884,conf/iiwas,1131.0,1496.0,B3,11.0,,884,conf/crv,,,,884,conf/time,B1,
885,journals/jcsc,1589.0,8246.0,B2,11.0,,885,conf/ssiai,,,,885,conf/icebe,B2,
886,conf/icecsys,3226.0,7186.0,,11.0,,886,conf/naacl,A1,,,886,conf/fnms,,
887,conf/icwl,710.0,1808.0,B3,11.0,,887,journals/tap,B2,,,887,conf/iaai,B2,
888,conf/ifiptm,216.0,641.0,,11.0,,888,journals/cga,A2,,,888,conf/trustcom,,
889,conf/waim,1256.0,2798.0,B2,11.0,,889,conf/iciap,B1,,,889,conf/uic,B2,
890,journals/esi,186.0,474.0,,11.0,,890,conf/asru,B2,,,890,conf/ipmu,B2,
891,conf/aughuman,270.0,259.0,,11.0,,891,journals/tcyb,,,,891,conf/soca,,
892,conf/ngmast,215.0,106.0,,11.0,,892,conf/amdo,,,,892,conf/sigdoc,B1,
893,conf/crv,649.0,2857.0,,11.0,,893,conf/vmv,,,,893,conf/drr,,
894,conf/ical,223.0,73.0,,11.0,,894,conf/dagm,,,,894,conf/arc,,
895,conf/csndsp,566.0,283.0,,11.0,,895,conf/tfcv,,,,895,conf/kesamsta,,
896,conf/nldb,650.0,3113.0,,11.0,,896,conf/mldm,,,,896,conf/uc,,
897,journals/sigir,721.0,31047.0,,11.0,,897,journals/nn,A1,,,897,journals/it,,
898,conf/imis,526.0,375.0,,11.0,,898,journals/libt,,,,898,conf/icsoft,B4,
899,conf/medhocnet,206.0,509.0,,11.0,,899,conf/mcs,,,,899,conf/ecctd,,
900,journals/osid,413.0,2576.0,,11.0,,900,journals/inffus,B1,,,900,conf/icig,B3,
901,conf/icarcv,2669.0,7622.0,B1,11.0,,901,conf/isgt,,,,901,conf/incdm,,
902,conf/iwslt,304.0,1043.0,,11.0,,902,conf/ccgrid,A1,,,902,conf/cbmi,,
903,conf/pdcat,1101.0,2997.0,B2,11.0,,903,conf/grapp,B4,,,903,conf/isspit,,
904,journals/jbcs,375.0,10285.0,,11.0,,904,conf/egItaly,,,,904,conf/sbac-pad,,
905,conf/teletraffic,359.0,823.0,,11.0,,905,journals/cmot,,,,905,conf/wocn,,
906,conf/ppam,959.0,5535.0,,11.0,,906,journals/scpe,,,,906,conf/mipro,,
907,conf/prima,599.0,1780.0,,11.0,,907,conf/automotiveUI,,,,907,conf/indiaSE,,
908,conf/npc,633.0,2946.0,B3,11.0,,908,conf/fimh,,,,908,journals/itc,,
909,conf/btw,868.0,3772.0,,11.0,,909,journals/comsis,,,,909,conf/incos,,
910,conf/wism,381.0,173.0,,11.0,,910,journals/hf,,,,910,conf/cisc,,
911,conf/scia,650.0,2731.0,,11.0,,911,conf/pet,,,,911,conf/iwoca,,
912,conf/sgai,259.0,1505.0,,11.0,,912,journals/jcb,A1,,,912,conf/tridentcom,B1,
913,conf/ismvl,1290.0,5577.0,B2,11.0,,913,conf/recomb,A2,,,913,conf/lori,,
914,conf/gi,5257.0,12783.0,A2,11.0,,914,conf/csl,B1,,,914,conf/ictac,B3,
915,conf/icfca,285.0,2498.0,,11.0,,915,conf/qsic,,,,915,conf/mediaeval,,
916,conf/wocc,285.0,62.0,,11.0,,916,journals/ijns,A1,,,916,conf/adbis,B1,
917,conf/prdc,653.0,3332.0,B1,11.0,,917,journals/constraints,,,,917,conf/sin,B4,
918,conf/ecweb,446.0,3121.0,B1,11.0,,918,conf/sera,B3,,,918,conf/rsp,B2,
919,journals/dmaa,317.0,524.0,,11.0,,919,journals/ijats,,,,919,conf/wasa,B4,
920,conf/ram,554.0,2244.0,,11.0,,920,journals/jfr,A1,,,920,journals/mics,,
921,conf/micai,1285.0,2931.0,,11.0,,921,journals/ijdar,B1,,,921,conf/wh,,
922,conf/ngi,103.0,248.0,,11.0,,922,journals/jclc,,,,922,conf/agi,B4,
923,journals/micromachines,254.0,331.0,,11.0,,923,journals/rsa,,,,923,conf/dev,,
924,conf/icost,363.0,854.0,,11.0,,924,journals/bspc,,,,924,conf/iiwas,B3,
925,conf/ieem,685.0,196.0,,11.0,,925,conf/cts,,,,925,journals/jcsc,B2,
926,conf/dsrt,453.0,2221.0,,11.0,,926,conf/sibgrapi,B1,,,926,conf/icecsys,,
927,conf/mwcn,528.0,2603.0,,11.0,,927,journals/jvca,,,,927,conf/icwl,B3,
928,conf/sisy,237.0,28.0,,10.0,,928,conf/lata,B3,,,928,conf/ifiptm,,
929,conf/pdc,328.0,1407.0,B1,10.0,,929,conf/slt,B2,,,929,journals/esi,,
930,conf/ilp,523.0,14495.0,B1,10.0,,930,journals/jcss,A2,,,930,conf/aughuman,,
931,conf/teem,211.0,14.0,,10.0,,931,conf/springsim,,,,931,conf/ngmast,,
932,conf/ideal,1345.0,3507.0,,10.0,,932,conf/interact,B1,,,932,conf/crv,,
933,conf/wwic,315.0,1407.0,B3,10.0,,933,conf/culture,,,,933,conf/ical,,
934,conf/jurix,277.0,856.0,,10.0,,934,journals/ijflis,,,,934,conf/csndsp,,
935,conf/wollic,201.0,640.0,B3,10.0,,935,journals/et,B2,,,935,conf/nldb,,
936,conf/wia,573.0,7553.0,,10.0,,936,journals/jgo,A2,,,936,journals/sigir,,
937,conf/aime,626.0,3482.0,,10.0,,937,journals/procedia,C ,,,937,conf/imis,,
938,conf/sisap,169.0,424.0,,10.0,,938,journals/jsce,,,,938,conf/medhocnet,,
939,conf/mobilight,137.0,210.0,,10.0,,939,conf/cans,,,,939,journals/osid,,
940,conf/cacsd,165.0,251.0,,10.0,,940,conf/tlca,B1,,,940,conf/icarcv,B1,
941,conf/amw,168.0,173.0,B4,10.0,,941,conf/ssiri,B4,,,941,conf/iwslt,,
942,conf/iti,382.0,1252.0,,10.0,,942,journals/mscs,B2,,,942,conf/pdcat,B2,
943,conf/camad,343.0,474.0,,10.0,,943,conf/mobicase,B4,,,943,journals/jbcs,,
944,conf/wsks,505.0,766.0,,10.0,,944,journals/mbec,,,,944,conf/teletraffic,,
945,conf/walcom,246.0,1069.0,,10.0,,945,conf/pam,A2,,,945,conf/ppam,,
946,journals/creativity,584.0,3459.0,,10.0,,946,conf/ancs,B1,,,946,conf/prima,,
947,conf/icsob,184.0,203.0,,10.0,,947,conf/ida,B2,,,947,conf/npc,B3,
948,conf/fdl,556.0,1215.0,B3,10.0,,948,journals/cphysics,A1,,,948,conf/btw,,
949,conf/bibe,1365.0,4123.0,B1,10.0,,949,journals/simulation,B3,,,949,conf/wism,,
950,conf/xpu,752.0,17549.0,,10.0,,950,conf/ideas,,,,950,conf/scia,,
951,conf/pcm,1620.0,3882.0,,10.0,,951,conf/ets,,,,951,conf/sgai,,
952,conf/mue,642.0,1362.0,,10.0,,952,journals/sigops,B1,,,952,conf/ismvl,B2,
953,conf/vlsi,870.0,2152.0,,10.0,,953,conf/complex,,,,953,conf/gi,A2,
954,conf/ems,598.0,516.0,,10.0,,954,journals/ppl,B2,,,954,conf/icfca,,
955,conf/mldm,562.0,2221.0,,10.0,,955,journals/ijcpol,,,,955,conf/wocc,,
956,conf/greencom,721.0,706.0,,10.0,,956,journals/isrob,,,,956,conf/prdc,B1,
957,conf/wmte,337.0,3113.0,,10.0,,957,conf/provsec,,,,957,conf/ecweb,B1,
958,conf/ipccc,882.0,4838.0,B1,10.0,,958,conf/vecims,B4,,,958,journals/dmaa,,
959,conf/secrypt,626.0,742.0,,10.0,,959,conf/drr,,,,959,conf/ram,,
960,conf/pst,383.0,1938.0,B2,10.0,,960,conf/emc,,,,960,conf/micai,,
961,conf/adma,849.0,1820.0,B2,10.0,,961,journals/aes,,,,961,conf/ngi,,
962,conf/quatic,284.0,351.0,,10.0,,962,journals/iandc,A2,,,962,journals/micromachines,,
963,conf/profes,532.0,2328.0,B1,10.0,,963,conf/seal,,,,963,conf/icost,,
964,conf/snpd,1482.0,5008.0,,10.0,,964,journals/ijcgt,,,,964,conf/ieem,,
965,journals/aml,861.0,5746.0,,10.0,,965,conf/vlsi,,,,965,conf/dsrt,,
966,conf/ecms,614.0,260.0,,10.0,,966,conf/itng,B1,,,966,conf/mwcn,,
967,conf/airs,542.0,1314.0,B3,10.0,,967,journals/cal,,,,967,conf/sisy,,
968,conf/sab,312.0,3286.0,B2,10.0,,968,conf/iasam,,,,968,conf/pdc,B1,
969,conf/medes,311.0,328.0,,10.0,,969,conf/arc,,,,969,conf/teem,,
970,conf/icinco,2163.0,2078.0,B4,10.0,,970,conf/itc,A1,,,970,conf/ideal,,
971,conf/ciarp,1247.0,2173.0,B2,10.0,,971,conf/sysose,,,,971,conf/wwic,B3,
972,conf/icgec,327.0,97.0,,10.0,,972,conf/sitis,,,,972,conf/jurix,,
973,conf/sbcci,599.0,2688.0,,10.0,,973,journals/mam,,,,973,conf/wollic,B3,
974,conf/ivcnz,296.0,107.0,B4,10.0,,974,conf/iswc,A1,,,974,conf/wia,,
975,conf/cyberc,354.0,129.0,,10.0,,975,journals/biodatamining,,,,975,conf/aime,,
976,conf/icaris,338.0,5593.0,,10.0,,976,journals/ijwmc,,,,976,conf/sisap,,
977,conf/edutainment,610.0,1002.0,B3,10.0,,977,conf/cf,B1,,,977,conf/mobilight,,
978,conf/idaacs,381.0,128.0,,10.0,,978,journals/cars,B2,,,978,conf/cacsd,,
979,conf/icannga,382.0,843.0,,10.0,,979,conf/ecir,A2,,,979,conf/amw,B4,
980,conf/3dtv,147.0,20.0,,10.0,,980,journals/jvis,,,,980,conf/iti,,
981,conf/synasc,749.0,1203.0,,10.0,,981,conf/icgec,,,,981,conf/camad,,
982,conf/iwinac,668.0,1302.0,,10.0,,982,conf/arith,,,,982,conf/wsks,,
983,conf/rsfdgrc,585.0,3984.0,,10.0,,983,conf/dils,,,,983,conf/walcom,,
984,conf/ispdc,504.0,1726.0,B2,10.0,,984,conf/concur,A2,,,984,journals/creativity,,
985,conf/iconference,332.0,406.0,,10.0,,985,conf/debs,B2,,,985,conf/icsob,,
986,conf/ic3,467.0,361.0,,10.0,,986,journals/esi,,,,986,conf/fdl,B3,
987,conf/hpsr,186.0,136.0,,10.0,,987,journals/ijcnds,,,,987,conf/xpu,,
988,conf/dgci,529.0,3893.0,B2,10.0,,988,conf/bildmed,,,,988,conf/pcm,,
989,conf/icsipa,194.0,85.0,,9.0,,989,journals/jicce,,,,989,conf/mue,,
990,journals/jdm,288.0,13814.0,,9.0,,990,conf/sbp,,,,990,conf/vlsi,,
991,conf/bife,482.0,188.0,,9.0,,991,conf/ecoop,A1,,,991,conf/ems,,
992,conf/webist,1473.0,1566.0,B3,9.0,,992,conf/dbsec,,,,992,conf/mldm,,
993,conf/bic-ta,716.0,385.0,,9.0,,993,conf/ifiptm,,,,993,conf/greencom,,
994,conf/nems,938.0,434.0,,9.0,,994,journals/jcs,,,,994,conf/wmte,,
995,journals/rairo,429.0,1741.0,,9.0,,995,conf/codaspy,B4,,,995,conf/ipccc,B1,
996,conf/iwdw,424.0,8602.0,,9.0,,996,conf/wpes,,,,996,conf/secrypt,,
997,journals/oclc,445.0,4205.0,,9.0,,997,conf/ih,B1,,,997,conf/pst,B2,
998,conf/ksem,367.0,687.0,B3,9.0,,998,conf/p2p,A2,,,998,conf/adma,B2,
999,conf/3pgcic,449.0,229.0,,9.0,,999,conf/policy,A2,,,999,conf/quatic,,
1000,conf/isvd,206.0,525.0,,9.0,,1000,conf/soca,,,,1000,conf/profes,B1,
